id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1311287388350578696,1311287388350578696,2020-09-30 12:50:50 UTC,2020-09-30,12:50:50,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,@PCERJ  https://t.co/tZOXbXm1VY,qme,[],[],[],0,0,0,[],[],https://twitter.com/DelegadoFurtado/status/1311287388350578696,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1311287166325194752/pu/img/9HUQCQQ6NToHsaN-.jpg,,,,,,,[],,,,
1309828295953985536,1309828295953985536,2020-09-26 12:12:55 UTC,2020-09-26,12:12:55,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,Apenas para lembrar #pl399não #pl399nunca,pt,[],[],[],0,0,4,"['pl399não', 'pl399nunca']",[],https://twitter.com/DelegadoFurtado/status/1309828295953985536,False,,0,,,,,,,,[],,,,
1309828216195031040,1309828216195031040,2020-09-26 12:12:36 UTC,2020-09-26,12:12:36,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,Bom dia e um ótimo sábado!,pt,[],[],[],1,0,5,[],[],https://twitter.com/DelegadoFurtado/status/1309828216195031040,False,https://twitter.com/PMERJ/status/1309825889748897792,0,,,,,,,,[],,,,
1309148415767597056,1309148415767597056,2020-09-24 15:11:19 UTC,2020-09-24,15:11:19,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,"Atuação da PCERJ, sempre na defesa de quem precisar!",pt,[],[],[],2,0,4,[],[],https://twitter.com/DelegadoFurtado/status/1309148415767597056,False,https://twitter.com/PCERJ/status/1309127622526488577,0,,,,,,,,[],,,,
1308744922862940160,1308744922862940160,2020-09-23 12:27:59 UTC,2020-09-23,12:27:59,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,"Vamos defender as famílias e os jovens dessa grande farsa. Ajude a divulgar a verdade e assim DERRUBAREMOS ESSE PROJETO CRIMINOSO. Para ele a única resposta que temos é 3 N: Não, Nem pensar e Nunca!  #NNN #pl399nao #pl399não  https://t.co/ycdFzIprBa",pt,[],[],[],2,0,3,"['nnn', 'pl399nao', 'pl399não']",[],https://twitter.com/DelegadoFurtado/status/1308744922862940160,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1308744323408818177/pu/img/kRzlsdDgeTGJk7Zv.jpg,,,,,,,[],,,,
1308458289135521795,1308458286170206210,2020-09-22 17:29:00 UTC,2020-09-22,17:29:00,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,"O recurso gerado vai financiar projetos para aparelhar as polícias federal e dos Estados, além de programas de combate ao tráfico.  Assim, é possível diminuir o poder das facções e melhorar a eficiência das forças de segurança!",pt,[],[],[],0,0,2,[],[],https://twitter.com/DelegadoFurtado/status/1308458289135521795,False,,0,,,,,,,,[],,,,
1308458288045002752,1308458286170206210,2020-09-22 17:29:00 UTC,2020-09-22,17:29:00,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,A prova da importância dessa medida é a recente notícia de que mais de R$100 milhões foram arrecadados com os leilões de veículos e joias antes em poder dos bandidos.,pt,[],[],[],1,0,3,[],[],https://twitter.com/DelegadoFurtado/status/1308458288045002752,False,,0,,,,,,,,[],,,,
1308458286170206210,1308458286170206210,2020-09-22 17:29:00 UTC,2020-09-22,17:29:00,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,"O Projeto de Lei 1078, sobre a utilização dos bens aprendidos com criminosos pelas nossas forças de segurança, foi uma das minhas primeiras propostas na Câmara dos Deputados.  https://t.co/Vy4DmLhc2E",pt,[],[],['https://pbs.twimg.com/media/EiiTzvBWAAgMnlq.png'],2,0,3,[],[],https://twitter.com/DelegadoFurtado/status/1308458286170206210,False,,1,https://pbs.twimg.com/media/EiiTzvBWAAgMnlq.png,,,,,,,[],,,,
1305677472357384192,1305677465931612162,2020-09-15 01:19:02 UTC,2020-09-15,01:19:02,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,"Conto com o seu apoio para impedirmos isso.  Vamos lutar contra a maconha legalizada, que destruirá as famílias, os jovens e promoverá uma onda incontrolável de crimes!",pt,[],[],[],0,0,3,[],[],https://twitter.com/DelegadoFurtado/status/1305677472357384192,False,,0,,,,,,,,[],,,,
1305677471199756290,1305677465931612162,2020-09-15 01:19:02 UTC,2020-09-15,01:19:02,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,"E o pior: Há gente que quer votar e aprovar rápido essa praga que a todos prejudica. Além da pandemia de Covid, querem criar no Brasil uma epidemia de maconha?",pt,[],[],[],1,0,4,[],[],https://twitter.com/DelegadoFurtado/status/1305677471199756290,False,,0,,,,,,,,[],,,,
