id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1344398393578299399,1344398393578299399,2020-12-30 21:42:09 UTC,2020-12-30,21:42:09,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,"Entrei hj com ação para que a eleição da mesa diretora da Câm. Municipal de BV seja aberta. Assim a população saberá em quem cada vereador votará p/ compor a mesa.Não podemos permitir que ocorra o mesmo da Assemb. Legislativa de RR, dominada p/ velhos grupos e práticas políticas.",pt,[],[],[],1,0,3,[],[],https://twitter.com/depnicoletti/status/1344398393578299399,False,,0,,,,,,,,[],,,,
1343200101355958272,1343199825207189505,2020-12-27 14:20:34 UTC,2020-12-27,14:20:34,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,￼ Isso significa menos burocracia e mais facilidades para o cidadão! Um excelente dia a todos! 🇧🇷 #MaisEficiência #AdministraçãoPública,pt,[],[],[],0,0,1,"['maiseficiência', 'administraçãopública']",[],https://twitter.com/depnicoletti/status/1343200101355958272,False,,0,,,,,,,,[],,,,
1343200022557503491,1343199825207189505,2020-12-27 14:20:15 UTC,2020-12-27,14:20:15,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,"Os usuários também poderão interagir com o poder público por meio digital com assinaturas digitais para praticar os atos que precisar. Além disso, o texto ainda prevê processos administrativos eletrônicos, inclusive com digitalização de documentos impressos.",pt,[],[],[],1,0,1,[],[],https://twitter.com/depnicoletti/status/1343200022557503491,False,,0,,,,,,,,[],,,,
1343199955209625602,1343199825207189505,2020-12-27 14:19:59 UTC,2020-12-27,14:19:59,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,"￼ Os órgãos que emitem atestados, certidões, diplomas e outros documentos com validade legal, poderão fazê-lo em meio digital, com assinatura eletrônica para sua validação.",pt,[],[],[],1,0,0,[],[],https://twitter.com/depnicoletti/status/1343199955209625602,False,,0,,,,,,,,[],,,,
1343199894652203008,1343199825207189505,2020-12-27 14:19:44 UTC,2020-12-27,14:19:44,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,"￼ A medida irá facilitar o acesso à informação e aos serviços públicos, de forma segura e eficiente, além de estimular a participação social e a transparência pública.",pt,[],[],[],1,0,0,[],[],https://twitter.com/depnicoletti/status/1343199894652203008,False,,0,,,,,,,,[],,,,
1343199825207189505,1343199825207189505,2020-12-27 14:19:28 UTC,2020-12-27,14:19:28,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,"￼ Para aumentar a eficiência dos serviços públicos no país, aprovamos nesta semana na Câmara o projeto que propõe normas de desburocratização, inovação, informatização e participação direta do cidadão no controle da Administração Pública.  https://t.co/nrqH3SnQ7V",pt,[],[],['https://pbs.twimg.com/media/EqQBHgIXMAER03q.jpg'],1,0,1,[],[],https://twitter.com/depnicoletti/status/1343199825207189505,False,,1,https://pbs.twimg.com/media/EqQBHgIXMAER03q.jpg,,,,,,,[],,,,
1342830577221857280,1342830577221857280,2020-12-26 13:52:12 UTC,2020-12-26,13:52:12,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,"Obrigado pelas palavras e pela confiança de sempre, Tony! Tenho construído a minha trajetória política baseado em princípios sólidos, focado em fazer uma política limpa, honesta e transparente que traga resultados efetivos para a sociedade roraimense.  Contem comigo!  https://t.co/1mRxPjBOAu",pt,[],[],['https://pbs.twimg.com/media/EqKxRF6XIAEP3aV.jpg'],0,0,0,[],[],https://twitter.com/depnicoletti/status/1342830577221857280,False,,1,https://pbs.twimg.com/media/EqKxRF6XIAEP3aV.jpg,,,,,,,[],,,,
1342248043874291712,1342248014757457920,2020-12-24 23:17:26 UTC,2020-12-24,23:17:26,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,"A todas as famílias roraimenses, desejo um Natal repleto de bençãos, saúde e alegrias.   Feliz Natal a todos! 🙏🏻",pt,[],[],[],0,0,0,[],[],https://twitter.com/depnicoletti/status/1342248043874291712,False,,0,,,,,,,,[],,,,
1342248014757457920,1342248014757457920,2020-12-24 23:17:19 UTC,2020-12-24,23:17:19,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,"FELIZ NATAL! 🎄  Natal é tempo de união, partilha e reflexão. Que este Natal fortaleça laços e traga esperança para todos os lares. E, ainda, que a mensagem de fé desta data tão especial renove nossas forças para continuar lutando no Ano Novo que se aproxima.  https://t.co/BZD9UfaTC2",pt,[],[],['https://pbs.twimg.com/media/EqCfc21XEAgSBrE.jpg'],1,0,1,[],[],https://twitter.com/depnicoletti/status/1342248014757457920,False,,1,https://pbs.twimg.com/media/EqCfc21XEAgSBrE.jpg,,,,,,,[],,,,
1342088618572197888,1342088416691970051,2020-12-24 12:43:56 UTC,2020-12-24,12:43:56,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,"￼ Temos, assim, dois concursos robustos a caminho para fortalecer como nunca a segurança pública do país! 💪🏻🇧🇷 #PRFBrasil #SegurançaPública",pt,[],[],[],0,0,1,"['prfbrasil', 'segurançapública']",[],https://twitter.com/depnicoletti/status/1342088618572197888,False,,0,,,,,,,,[],,,,
1342088564369186816,1342088416691970051,2020-12-24 12:43:43 UTC,2020-12-24,12:43:43,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,"￼ Sou um defensor do fortalecimento das polícias brasileiras, através de investimentos públicos e da contratação de policiais para suprir os efetivos. Uma polícia fortalecida torna a sociedade mais segura!",pt,[],[],[],1,0,1,[],[],https://twitter.com/depnicoletti/status/1342088564369186816,False,,0,,,,,,,,[],,,,
1342088502159278081,1342088416691970051,2020-12-24 12:43:28 UTC,2020-12-24,12:43:28,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,￼ Há menos de duas semanas já havia sido autorizado o concurso da Polícia Federal (PF) que também ofertará 1500 vagas para diversos cargos.,pt,[],[],[],1,0,3,[],[],https://twitter.com/depnicoletti/status/1342088502159278081,False,,0,,,,,,,,[],,,,
1342088416691970051,1342088416691970051,2020-12-24 12:43:07 UTC,2020-12-24,12:43:07,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,"￼ CONCURSO DA PRF AUTORIZADO COM 1500 VAGAS! Outra vitória! 👊🏻 Foi assinada agora à noite a autorização para a realização do concurso da Polícia Rodoviária Federal (PRF), para provimento de 1500 vagas!  https://t.co/NZJkNY9to7",pt,[],[],['https://pbs.twimg.com/media/EqAOS3PXAAA5dNs.jpg'],2,0,4,[],[],https://twitter.com/depnicoletti/status/1342088416691970051,False,,1,https://pbs.twimg.com/media/EqAOS3PXAAA5dNs.jpg,,,,,,,[],,,,
1341868116033368065,1341867769281835008,2020-12-23 22:07:44 UTC,2020-12-23,22:07:44,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,￼ Essa é mais uma ação importante do meu mandato para fortalecer as instituições de segurança que combatem diversos crimes no país. 👮‍♂️🇧🇷 #PRFRoraima #SegurançaPública,pt,[],[],[],0,0,1,"['prfroraima', 'segurançapública']",[],https://twitter.com/depnicoletti/status/1341868116033368065,False,,0,,,,,,,,[],,,,
1341868022311641091,1341867769281835008,2020-12-23 22:07:21 UTC,2020-12-23,22:07:21,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,"￼ Sigo cumprindo o meu compromisso com essa instituição exemplar, da qual tenho enorme orgulho de pertencer, e que tanto faz por Roraima e pelo Brasil.",pt,[],[],[],1,0,1,[],[],https://twitter.com/depnicoletti/status/1341868022311641091,False,,0,,,,,,,,[],,,,
1341867925657985025,1341867769281835008,2020-12-23 22:06:58 UTC,2020-12-23,22:06:58,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,￼ A medida dará melhores condições de trabalho aos policiais e mais conforto aos usuários das rodovias. E o melhor: a previsão é que as obras sejam concluídas até o final de 2021! 👊🏻,pt,[],[],[],1,0,0,[],[],https://twitter.com/depnicoletti/status/1341867925657985025,False,,0,,,,,,,,[],,,,
1341867835291742210,1341867769281835008,2020-12-23 22:06:37 UTC,2020-12-23,22:06:37,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,"￼ Já está empenhada (reservada para pagamento) pelo Governo Federal a emenda que destinei ao Orçamento de 2020, no valor de R$ 500 mil, para a cobertura da unidade operacional da Polícia Rodoviária Federal (PRF) em Boa Vista.",pt,[],[],[],1,0,0,[],[],https://twitter.com/depnicoletti/status/1341867835291742210,False,,0,,,,,,,,[],,,,
1341867769281835008,1341867769281835008,2020-12-23 22:06:21 UTC,2020-12-23,22:06:21,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,COBERTURA DA UNIDADE OPERACIONAL DA PRF EM BOA VISTA Mais uma conquista!  https://t.co/z9uFtzoFiq,pt,[],[],['https://pbs.twimg.com/media/Ep9FneyW8AEDdwH.jpg'],1,0,1,[],[],https://twitter.com/depnicoletti/status/1341867769281835008,False,,1,https://pbs.twimg.com/media/Ep9FneyW8AEDdwH.jpg,,,,,,,[],,,,
1341724775442505728,1341724591958450176,2020-12-23 12:38:09 UTC,2020-12-23,12:38:09,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,"￼ Reforcei o meu compromisso de encaminhar recursos à Prefeitura para que, juntos, possamos trabalhar pelo constante desenvolvimento de Boa Vista. 🇧🇷",pt,[],[],[],0,0,1,[],[],https://twitter.com/depnicoletti/status/1341724775442505728,False,,0,,,,,,,,[],,,,
1341724693318033409,1341724591958450176,2020-12-23 12:37:49 UTC,2020-12-23,12:37:49,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,"￼ Estive ao lado da atual prefeita Teresa Surita e do prefeito eleito Arthur Henrique, prestigiando a solenidade. A união de forças e o trabalho integrado é fundamental para que possamos atender todos os bairros da cidade, levando mais qualidade de vida para todos.  https://t.co/vZK5TXpRmq",pt,[],[],"['https://pbs.twimg.com/media/Ep7DfktW4AASwFS.jpg', 'https://pbs.twimg.com/media/Ep7DfkwWwAAvrPJ.jpg']",1,0,1,[],[],https://twitter.com/depnicoletti/status/1341724693318033409,False,,1,https://pbs.twimg.com/media/Ep7DfktW4AASwFS.jpg,,,,,,,[],,,,
1341724591958450176,1341724591958450176,2020-12-23 12:37:25 UTC,2020-12-23,12:37:25,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,"NOVA CRECHE NO BAIRRO JÓQUEI CLUBE Participei ontem da solenidade de entrega da nova creche pro-infância Lídia Coelho Tavares, localizada no bairro Jóquei Clube, em Boa Vista, que terá capacidade para atender 360 crianças do maternal à pré-escola.  https://t.co/8ys5rI1Mes",pt,[],[],"['https://pbs.twimg.com/media/Ep7DZp6W8AEzz1n.jpg', 'https://pbs.twimg.com/media/Ep7DZp8XEAAQntD.jpg', 'https://pbs.twimg.com/media/Ep7DZp-XUAEMUk0.jpg', 'https://pbs.twimg.com/media/Ep7DZp_XYAE_g1b.jpg']",1,0,2,[],[],https://twitter.com/depnicoletti/status/1341724591958450176,False,,1,https://pbs.twimg.com/media/Ep7DZp6W8AEzz1n.jpg,,,,,,,[],,,,
1341497093148565506,1341497084818698245,2020-12-22 21:33:25 UTC,2020-12-22,21:33:25,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,Ressalto a importância da atuação dos agentes socioeducativos que enfrentam péssimas condições de trabalho e normas absurdas como essa no seu dia a dia.,pt,[],[],[],0,0,0,[],[],https://twitter.com/depnicoletti/status/1341497093148565506,False,,0,,,,,,,,[],,,,
1341497091550552067,1341497084818698245,2020-12-22 21:33:25 UTC,2020-12-22,21:33:25,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,"Me solidarizo, ainda, com a ministra da Mulher, da Família e dos Direitos Humanos, Damares Alves, que está na luta contra essa medida. Trabalharei no Congresso para revogar e tornar sem efeito essa resolução absolutamente irresponsável, ilegal e descabida",pt,[],[],[],1,0,1,[],[],https://twitter.com/depnicoletti/status/1341497091550552067,False,,0,,,,,,,,[],,,,
1341497089965117441,1341497084818698245,2020-12-22 21:33:24 UTC,2020-12-22,21:33:24,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,"Essas unidades se destinam à ressocialização de menores a partir dos 12 anos, e, portanto, tal resolução contraria o Código Penal, que processo como crime de estupro de vulnerável qualquer ato sexual com menores de 14 anos.",pt,[],[],[],1,0,0,[],[],https://twitter.com/depnicoletti/status/1341497089965117441,False,,0,,,,,,,,[],,,,
1341497088320954368,1341497084818698245,2020-12-22 21:33:24 UTC,2020-12-22,21:33:24,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,"… Infratoras que se declararem companheiras. O estado não pode, sob hipótese alguma, financiar algo que se assemelha a um motel para crianças e adolescentes.",pt,[],[],[],1,0,0,[],[],https://twitter.com/depnicoletti/status/1341497088320954368,False,,0,,,,,,,,[],,,,
1341497086731313152,1341497084818698245,2020-12-22 21:33:23 UTC,2020-12-22,21:33:23,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,"Manifesto o meu repúdio aos artigos da resolução do Conselho Nacional dos Direitos da Criança e do adolescente (Conanda), votada no último dia 17, que autorizam a ""visita íntima"" às adolescentes nas unidades socioeducativas, e a alocação, no mesmo alojamento, das adolescentes …",pt,[],[],[],1,0,0,[],[],https://twitter.com/depnicoletti/status/1341497086731313152,False,,0,,,,,,,,[],,,,
1341497084818698245,1341497084818698245,2020-12-22 21:33:23 UTC,2020-12-22,21:33:23,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,NOTA DE REPÚDIO  https://t.co/vOZ0Czgwa7,pt,[],[],['https://pbs.twimg.com/media/Ep30J09XEAAnPR2.jpg'],1,0,1,[],[],https://twitter.com/depnicoletti/status/1341497084818698245,False,,1,https://pbs.twimg.com/media/Ep30J09XEAAnPR2.jpg,,,,,,,[],,,,
1341441169218301953,1341440614408306689,2020-12-22 17:51:12 UTC,2020-12-22,17:51:12,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,"￼ “Vamos atuar em parceria com a Prefeitura de Boa Vista, com os dois vereadores eleitos do PSL, guarda Julyerre Pablo e Melquisedek, e com toda a Câmara Municipal, para que 2021 seja um ano de grandes avanços para a sociedade boavistense”, completou o deputado federal Nicoletti",pt,[],[],[],0,0,0,[],[],https://twitter.com/depnicoletti/status/1341441169218301953,False,,0,,,,,,,,[],,,,
1341441061592416256,1341440614408306689,2020-12-22 17:50:46 UTC,2020-12-22,17:50:46,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,￼ Nicoletti ainda reforçou que é primordial a união de esforços em favor das melhorias que precisam ser implementadas no município.,pt,[],[],[],0,0,0,[],[],https://twitter.com/depnicoletti/status/1341441061592416256,False,,0,,,,,,,,[],,,,
1341440865080848385,1341440614408306689,2020-12-22 17:49:59 UTC,2020-12-22,17:49:59,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,"“Precisamos que seja formada uma mesa diretora capaz de guiar os trabalhos da Casa com eficiência, harmonia e celeridade, em prol das demandas prioritárias para nossa cidade. Acreditamos que o vereador Idazio da Perfil desempenhará bem essa função”, frisou o deputado.",pt,[],[],[],2,0,0,[],[],https://twitter.com/depnicoletti/status/1341440865080848385,False,,0,,,,,,,,[],,,,
1341440637514735620,1341440614408306689,2020-12-22 17:49:05 UTC,2020-12-22,17:49:05,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,Nicoletti ressalta a importância de ser instituída uma liderança para o Legislativo Municipal que possa dar andamento às pautas de interesse da sociedade boavistense.,pt,[],[],[],1,0,0,[],[],https://twitter.com/depnicoletti/status/1341440637514735620,False,,0,,,,,,,,[],,,,
1341440614408306689,1341440614408306689,2020-12-22 17:48:59 UTC,2020-12-22,17:48:59,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,"NOTA O presidente do PSL em Roraima, deputado federal Nicoletti (PSL/RR), anuncia, nesta terça-feira (22), durante coletiva de imprensa, o apoio do partido ao vereador Idazio da Perfil para a presidência da Câmara Municipal de Boa Vista em 2021.  https://t.co/RsQ7Bo9jav",pt,[],[],"['https://pbs.twimg.com/media/Ep3BBYNXYAMG1tQ.jpg', 'https://pbs.twimg.com/media/Ep3BBYKW8AM2Gs7.jpg', 'https://pbs.twimg.com/media/Ep3BBYNXIAgd9JT.jpg', 'https://pbs.twimg.com/media/Ep3BBYTXEAEpqfI.jpg']",1,0,0,[],[],https://twitter.com/depnicoletti/status/1341440614408306689,False,,1,https://pbs.twimg.com/media/Ep3BBYNXYAMG1tQ.jpg,,,,,,,[],,,,
1341145246332280843,1341145246332280843,2020-12-21 22:15:18 UTC,2020-12-21,22:15:18,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,"Obrigado, Francisco! A confiança de cada um de vocês me motiva a continuar trabalhando com vigor pelo desenvolvimento de Roraima e por mais oportunidades e qualidade de vida para todos os roraimenses.   Vamos juntos! 👊🏻🇧🇷  https://t.co/0ILJ7CD1YT",pt,[],[],['https://pbs.twimg.com/media/Epy0fUxW8AMMctt.jpg'],2,0,1,[],[],https://twitter.com/depnicoletti/status/1341145246332280843,False,,1,https://pbs.twimg.com/media/Epy0fUxW8AMMctt.jpg,,,,,,,[],,,,
1341073552905265160,1341073521452208129,2020-12-21 17:30:25 UTC,2020-12-21,17:30:25,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,Contem comigo para continuar lutando por políticas de valorização e incentivo ao esporte no Brasil. 🏃‍♂️🇧🇷  #DiaDoAtleta,pt,[],[],[],0,0,0,['diadoatleta'],[],https://twitter.com/depnicoletti/status/1341073552905265160,False,,0,,,,,,,,[],,,,
1341073521452208129,1341073521452208129,2020-12-21 17:30:18 UTC,2020-12-21,17:30:18,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,"DIA DO ATLETA  A minha homenagem hoje vai para todos os atletas brasileiros, em especial os de Roraima, exemplos de disciplina e determinação. Parabéns por fazerem da vida, todos os dias, uma prova de superação.  https://t.co/juzxAs0tS8",pt,[],[],['https://pbs.twimg.com/media/EpxzQV8XIAAluRo.jpg'],1,0,1,[],[],https://twitter.com/depnicoletti/status/1341073521452208129,False,,1,https://pbs.twimg.com/media/EpxzQV8XIAAluRo.jpg,,,,,,,[],,,,
1340990630638608384,1340990517010698243,2020-12-21 12:00:55 UTC,2020-12-21,12:00:55,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,"Faço questão de sempre prestigiar a realização deste evento que, além de incentivar a prática de atividades físicas, ainda alerta a população para a prevenção de acidentes de trânsito nas vias e rodovias do estado. 🇧🇷🏃‍♂️  Uma ótima semana a todos!   #2CorridaDetranRR  https://t.co/d3VXr4lbmI",pt,[],[],"['https://pbs.twimg.com/media/Epwn3jqXMAAr2BO.jpg', 'https://pbs.twimg.com/media/Epwn3jxWwAE2cEN.jpg', 'https://pbs.twimg.com/media/Epwn3kGXMAAm5Ne.jpg', 'https://pbs.twimg.com/media/Epwn3kIXIAEtcpk.jpg']",0,0,1,['2corridadetranrr'],[],https://twitter.com/depnicoletti/status/1340990630638608384,False,,1,https://pbs.twimg.com/media/Epwn3jqXMAAr2BO.jpg,,,,,,,[],,,,
1340990517010698243,1340990517010698243,2020-12-21 12:00:28 UTC,2020-12-21,12:00:28,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,"II CORRIDA DO DETRAN DE RORAIMA  Participei hoje da II Corrida do Detran-RR, excelente evento que contou com a participação dos boavistenses para um percurso de 5 km em Boa Vista.  https://t.co/NvYQBXR2Pz",pt,[],[],"['https://pbs.twimg.com/media/Epwnw1kXcAQQZfT.jpg', 'https://pbs.twimg.com/media/Epwnw1jXMAA8pVG.jpg', 'https://pbs.twimg.com/media/Epwnw1iWMAEC1nc.jpg', 'https://pbs.twimg.com/media/Epwnw1jWwAEJz_9.jpg']",1,0,1,[],[],https://twitter.com/depnicoletti/status/1340990517010698243,False,,1,https://pbs.twimg.com/media/Epwnw1kXcAQQZfT.jpg,,,,,,,[],,,,
1340419222615298048,1340419185621528579,2020-12-19 22:10:21 UTC,2020-12-19,22:10:21,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,"A medida irá ajudar o Orçamento Federal a lidar com a queda de arrecadação e o aumento das despesas emergenciais, de saúde, de enfrentamento da pandemia e para manutenção de emprego e renda. 👊🏻🇧🇷  #JuntosContraACovid19",pt,[],[],[],0,0,1,['juntoscontraacovid19'],[],https://twitter.com/depnicoletti/status/1340419222615298048,False,,0,,,,,,,,[],,,,
1340419185621528579,1340419185621528579,2020-12-19 22:10:12 UTC,2020-12-19,22:10:12,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,"RECURSOS PARA O COMBATE À COVID-19  Outra proposta importante que aprovamos nesta semana na Câmara libera cerca de R$ 167 bilhões, que atualmente estão parados em 26 fundos setoriais do Tesouro Nacional, para o combate à COVID-19 e os seus efeitos na economia.  https://t.co/muo18rNtNg",pt,[],[],['https://pbs.twimg.com/media/EpogI92XUAEv6w3.jpg'],2,0,1,[],[],https://twitter.com/depnicoletti/status/1340419185621528579,False,,1,https://pbs.twimg.com/media/EpogI92XUAEv6w3.jpg,,,,,,,[],,,,
1340371206713860104,1340371169598459915,2020-12-19 18:59:33 UTC,2020-12-19,18:59:33,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,Estou em constante diálogo com as unidades militares das Forças Armadas no Estado para ajudar e fortalecer cada dia mais o importante trabalho que realizam em defesa da sociedade roraimense. 👊🏻🇧🇷  #ForçasArmadas #Exército,pt,[],[],[],0,0,0,"['forçasarmadas', 'exército']",[],https://twitter.com/depnicoletti/status/1340371206713860104,False,,0,,,,,,,,[],,,,
1340371169598459915,1340371169598459915,2020-12-19 18:59:24 UTC,2020-12-19,18:59:24,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,"1º BRIGADA DE INFANTARIA DE SELVA  Nesta semana, estive em reunião com o comandante da 1º Brigada de Infantaria de Selva, General Fructuoso, em Boa Vista, para tratar sobre a destinação de emendas parlamentares para a instituição.  https://t.co/uqky90z0jO",pt,[],[],"['https://pbs.twimg.com/media/Epn0eApXcAI1mwe.jpg', 'https://pbs.twimg.com/media/Epn0eAqWwAgYZHf.jpg', 'https://pbs.twimg.com/media/Epn0eAqXcAAUDSM.jpg', 'https://pbs.twimg.com/media/Epn0eApXMAQIjW7.jpg']",1,0,2,[],[],https://twitter.com/depnicoletti/status/1340371169598459915,False,,1,https://pbs.twimg.com/media/Epn0eApXcAI1mwe.jpg,,,,,,,[],,,,
1340307680896962563,1340307656150560771,2020-12-19 14:47:07 UTC,2020-12-19,14:47:07,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,Precisamos desburocratizar e dar mais oportunidades para quem deseja empreender e inovar no país. Esse é mais um passo nesse sentido!  O trabalho não para. 👊🏻🇧🇷  Excelente final de semana a todos!,pt,[],[],[],0,0,1,[],[],https://twitter.com/depnicoletti/status/1340307680896962563,False,,0,,,,,,,,[],,,,
1340307656150560771,1340307656150560771,2020-12-19 14:47:01 UTC,2020-12-19,14:47:01,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,"MARCO LEGAL DAS STARTUPS   Aprovamos, nesta semana, o marco legal das startups, importante proposta que prevê medidas de estímulo à criação de startups e estabelece incentivos para aprimorar os negócios no país.  https://t.co/aq6dyt3AUq",pt,[],[],['https://pbs.twimg.com/media/Epm6tFnXMAITxSw.jpg'],2,0,4,[],[],https://twitter.com/depnicoletti/status/1340307656150560771,False,,1,https://pbs.twimg.com/media/Epm6tFnXMAITxSw.jpg,,,,,,,[],,,,
1340056614653616129,1340056592436346881,2020-12-18 22:09:28 UTC,2020-12-18,22:09:28,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,"e melhorar o transporte de passageiros e cargas em Roraima. Os níveis exigidos de qualidade dos serviços são baseados em padrões internacionais e estão previstos nos contratos de concessão, que são geridos e fiscalizados pela ANAC. 👊🏻🇧🇷  #AeroportoDeBoaVista",pt,[],[],[],0,0,1,['aeroportodeboavista'],[],https://twitter.com/depnicoletti/status/1340056614653616129,False,,0,,,,,,,,[],,,,
1340056592436346881,1340056592436346881,2020-12-18 22:09:23 UTC,2020-12-18,22:09:23,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,"AVANÇOS PARA O AEROPORTO DE BOA VISTA  A Agência Nacional de Aviação Civil (Anac) aprovou a sexta rodada de concessão aeroportuária para 22 aeroportos no país. O Aeroporto de Boa Vista será um deles. A medida irá atrair investimentos para trazer mais voos, modernizar, ampliar  https://t.co/B2u7mzWa9Q",pt,[],[],['https://pbs.twimg.com/media/EpjWW5JXcAg20n-.jpg'],1,0,1,[],[],https://twitter.com/depnicoletti/status/1340056592436346881,False,,1,https://pbs.twimg.com/media/EpjWW5JXcAg20n-.jpg,,,,,,,[],,,,
1339997400711217158,1339997398618259458,2020-12-18 18:14:10 UTC,2020-12-18,18:14:10,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,"A medida prevê o repasse de R $ 58 bilhões pelo Governo Federal aos estados entre 2020 e 2037, pondo fim a um impasse que se arrastava há décadas. A proposta será canalizada, agora, à sanção presidencial. 🇧🇷",pt,[],[],[],0,0,0,[],[],https://twitter.com/depnicoletti/status/1339997400711217158,False,,0,,,,,,,,[],,,,
1339997398618259458,1339997398618259458,2020-12-18 18:14:10 UTC,2020-12-18,18:14:10,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,R $ 58 BILHÕES PARA OS ESTADOS   Aprovamos nesta semana na Câmara um importante acordo entre União e Estados para relatar as perdas de arrecadação de ICMS sobre exportações em virtude da Lei Kandir.  https://t.co/N0UVN9MNBP,pt,[],[],['https://pbs.twimg.com/media/EpigcSzXcAYY48d.jpg'],1,0,2,[],[],https://twitter.com/depnicoletti/status/1339997398618259458,False,,1,https://pbs.twimg.com/media/EpigcSzXcAYY48d.jpg,,,,,,,[],,,,
1339919585013854209,1339919550872219649,2020-12-18 13:04:58 UTC,2020-12-18,13:04:58,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,Seguimos cumprindo o compromisso de construir uma educação pública de qualidade para todos! 👊🏻🇧🇷  #FundebÉPúblico #FundebPermanente #EducaçãoDeQualidade,pt,[],[],[],0,0,0,"['fundebépúblico', 'fundebpermanente', 'educaçãodequalidade']",[],https://twitter.com/depnicoletti/status/1339919585013854209,False,,0,,,,,,,,[],,,,
1339919550872219649,1339919550872219649,2020-12-18 13:04:50 UTC,2020-12-18,13:04:50,+0000,1105168768781684739,depnicoletti,Deputado Federal Nicoletti,,FUNDEB 100% PÚBLICO!   Vitória para a educação! Aprovamos ontem na Câmara a proposta que regulamenta o repasse de recursos do FUNDEB a partir do próximo ano.  O texto que enviamos à sanção presidencial é o original que garante o FUNDEB 100% para a educação pública!  https://t.co/ewC3ensgu1,pt,[],[],['https://pbs.twimg.com/media/EphZubSXcAUaJOQ.jpg'],1,0,2,[],[],https://twitter.com/depnicoletti/status/1339919550872219649,False,,1,https://pbs.twimg.com/media/EphZubSXcAUaJOQ.jpg,,,,,,,[],,,,
